IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
4359.187703163975,865.2745842592392,81214.32741334375,9425.042202748999,20189.81320560778,31363.80846204383,15860.98987558182,93054.37435944636,4866.139953867723,865.2745842592392,81214.32741334375,2794.4937284135453,1197.2164956965814,49796.21435959815
10931.996637995546,1220.2237818904935,83857.68728209152,4722.216901203014,24609.368817306004,27647.891826030864,24228.83769364452,92442.17844663467,2637.6165268700993,73.39282280438904,83857.68728209152,530.4239170215996,2319.2389876855123,49796.21435959744
2444.8200067035054,9606.940410972407,88180.37919206379,8531.923683443852,25452.64575035002,26483.524890754947,26343.12522913031,92704.98254432976,2444.8200067035054,4708.826091708663,88180.37919206379,8531.923683443852,416.1302947247146,49796.21435959744
3804.858487736236,2543.0973880736206,90414.79825352319,8297.793814057786,29570.252145470127,28272.76464636454,21508.454493343485,93757.63506014735,2646.237540664541,2543.0973880736206,90414.79825352319,8297.793814057786,4928.518528484526,49796.21435959744
3355.835250704731,946.3081775529425,93449.37122362769,7003.308095365121,34522.696330585946,32531.864498161885,18884.83636874908,95582.51161048091,1494.5059647248506,946.3081775529425,93449.37122362769,2472.1603179271574,400.2780913053085,49796.21435959744
9285.302726888456,3294.6873788026064,97209.18875528697,8917.24514499387,41332.982952457525,38448.61212001278,19043.55829199704,98202.64374279763,7208.099409398897,3294.6873788026064,97209.18875528697,3497.853942383799,5918.530960132907,49796.21435959744
5520.131037861581,1660.5038268636063,2528.1875580680326,53688.48721157928,3467.9631880771485,3422.9402087579415,1294.871810107178,52500.605388025106,3162.134604819041,1660.5038268636063,2528.1875580680326,32491.74422185433,10163.704766929653,24239.368663094217
251.09537930999605,902.1239357164436,9772.632418303152,52657.27846950173,251.09537930999605,2562.450687371312,7357.706521854232,58705.94201915423,251.09537930999605,902.1239357164436,9772.632418303152,31006.526235361605,17512.771262346516,20287.37247416015
5702.788195922659,660.9712309183518,17873.24683197213,52832.94424195868,5609.815545537164,2656.0975146257965,1854.1846768901135,65560.0873443388,5609.815545537164,660.9712309183518,17873.24683197213,31867.092362191757,24988.04984744447,14705.5671674297
13221.313909189908,7336.524050795538,26537.128555780775,54434.1399889167,9112.078806919184,9112.078806919184,6232.170633739858,72880.20947226665,4719.800953037627,7336.524050795538,26537.128555780775,34556.715413120175,22703.107738843755,6130.219936184791
6877.970660746494,3204.185924898072,36524.041041731114,57400.107703411624,17032.7680527308,17032.7680527308,13937.740780909153,80539.34560587848,220.0305172751507,3204.185924898072,36524.041041731114,39073.02224990361,23828.59522676741,2753.913441430081
436.60224064914377,95.97756628109448,44951.67293856661,61533.8113679018,25655.983307661878,26026.062048682154,22078.26023050351,88449.46340253041,436.60224064914377,95.97756628109448,44951.67293856661,36041.72861148021,14690.116921766434,2753.913441430081
187.71108939050202,2036.8085035328304,59191.45864891753,57927.4562952992,34458.2713078851,34499.181020883996,30348.29250992087,96548.887447377,187.71108939050202,2036.8085035328304,59191.45864891753,28893.947691131452,4287.337143178728,2753.913441430081
1231.41190590526,371.40381819108376,63201.554655466265,51857.74007660069,35461.85365264352,34483.20968973684,22510.0058202694,105341.79891195991,1082.009420109102,371.40381819108376,63201.554655466265,23065.06348466467,2370.746587414305,2753.913441430081
337.89998636400736,1718.1525297394817,71067.0650028705,45532.786556405306,27833.84221543169,27080.2655174319,14951.781793439617,100745.31011702397,133.2154481617877,1718.1525297394817,71067.0650028705,16376.87930872591,2300.274541347556,3266.3880884789146
3547.0471502231535,1791.0276991126539,73453.56842917301,40816.77855033783,21286.87010982463,20948.302504000385,9813.3998708722,96772.39033172592,328.18565641503534,1791.0276991126539,73453.56842917301,12613.513848857994,642.5540181717186,12235.627823894454
9702.10276619159,9435.4654905957,75816.62446973822,37810.567664250026,14466.686799389463,17480.384928803203,6655.712539562386,93502.56405042375,803.7104060897544,6165.973999966042,75816.62446973822,9527.015693266283,8307.436818181961,16873.157547381325
11621.738968407832,11731.523420974496,81527.17345805887,29423.13297759835,6658.669229984647,18263.032643603085,7688.033895549011,91011.6477494164,2516.513367017906,2244.787394102933,81527.17345805887,2516.513367017906,16306.330890742043,20690.319053617044
2886.985642483255,3850.759710187786,84014.4970761713,20519.07953012478,2032.6998391956356,22863.833015051725,3607.794909079761,86380.34783358318,1191.1235057301978,370.4860323489872,84014.4970761713,6246.010217827419,18130.11128740199,27068.497805721156
2555.916888519814,2216.5526991067204,88050.85984289905,11704.965389414363,10373.687768448755,26338.93960771779,3314.173265533047,83707.70104179239,687.2509199644371,2216.5526991067204,88050.85984289905,8760.176288086643,10389.172707833575,38699.46813014157
3289.964125916477,140.47495424480303,92012.50115060594,3289.964125916477,17422.764010505714,21053.11032121167,11844.632131377366,82043.75890197062,3289.964125916477,140.47495424480303,92012.50115060594,372.17339767765543,1870.8370675519554,38699.46813014157
6754.548965996574,8666.200291584377,94356.81739556295,7158.7879252866505,13588.659782072698,17328.046754911826,20253.866083427045,81347.8528560276,3179.983537759722,1500.8382241393617,94356.81739556295,5621.138846655267,4432.674925843009,38699.46813014016
115.74971064021965,895.4212469031455,99073.13164975746,5942.64016792334,15063.929580841104,15399.724875401807,29057.43762266304,81702.04754247444,115.74971064021965,895.4212469031455,99073.13164975746,5942.64016792334,2115.794022150047,38699.46813014016
1438.249757105806,226.68706519991696,101069.56938633723,8165.483961774088,20261.80199282356,18309.814964082296,32012.22433517981,82817.63275735111,119.77977661125642,226.68706519991696,101069.56938633723,8165.483961774088,9338.071289960473,38699.46813014016
594.8795139974188,825.904511614499,103796.57274583197,284.5365715875666,27077.651175151146,24383.488117414006,29811.600824847366,84880.64445170974,157.5601978670144,825.904511614499,103796.57274583197,284.5365715875666,5573.131338794742,38699.46813014016
9409.432534921114,2188.8983302419947,107198.3991319155,8412.885862997691,34021.57337902723,32024.05625698413,29912.528445566328,87824.34018463212,245.4367310293582,1015.6979390161126,107198.3991319155,8660.563878497405,189.77005440267226,38699.46813014016
15258.910736586338,1112.422598470112,9283.262817289044,42195.419976921934,12018.180662639317,4400.992838161679,3959.3330991795765,44619.272061731346,10165.486147881556,1112.422598470112,9283.262817289044,43212.04100297776,18355.40343144416,33842.37082584619
6232.5333426969,1224.4341770950746,16775.76964716629,49318.67073522552,6232.5333426969,11349.554041693018,1300.059266863777,51786.432130572764,2665.95996097666,1224.4341770950746,16775.76964716629,42099.707405486704,22709.02702579468,31130.546514305184
419.70307645307474,1437.0538997229469,23801.097498246112,63886.39013413688,1901.0555841028229,3057.0069315588,7425.32041990841,59453.001902799166,419.70307645307474,1437.0538997229469,23801.097498246112,42838.98220864043,15653.771285905597,20019.30353605022
8052.866689785835,2314.7426624293034,30865.27543465689,65218.45738111175,8842.174175718503,6070.041117848565,729.1990576010376,67448.89310830919,8052.866689785835,2314.7426624293034,30865.27543465689,38394.8000409003,11658.890140562035,14895.287361564762
2340.2840363489445,420.8438553908148,38716.24377838074,67716.83872760285,17291.90463777849,14667.130184899876,9023.244277923764,75669.77411592324,2340.2840363489445,420.8438553908148,38716.24377838074,34046.57212215887,13724.70459439853,13850.47344052842
260.200459368766,1020.8025021633763,46970.76180116927,71258.962082751,25775.672443006926,23683.882548671336,17165.972315952393,84049.6447713848,260.200459368766,1020.8025021633763,46970.76180116927,31383.955025483963,13776.206838872207,13850.47344052842
5182.890691889435,549.7539037396236,55448.88876470856,66129.86602462367,34165.026132433646,33026.49313926624,25594.870033211497,92545.31849494191,1693.2927758005226,549.7539037396236,55448.88876470856,22947.265314757267,5313.2008526076315,13850.47344052842
1165.7748152681268,2240.027929659064,73003.66464119233,59778.7481955114,31862.444607893824,30730.99495856519,19897.803000726217,96222.3840436623,1165.7748152681268,2240.027929659064,73003.66464119233,14944.118488890957,2246.399034490711,5558.43541299881
2170.8719362179195,1177.4218830809725,81869.3821171291,54800.826091708244,23060.30371533463,21784.926619172777,10958.898436655962,91160.65406709308,2170.8719362179195,1177.4218830809725,81869.3821171291,9031.380986929216,4853.6783208525885,3422.4709303838786
7290.060278902503,750.083909210031,84340.80995581472,51049.13909665843,14483.590441783514,13405.110889297503,2088.3632155446744,86744.13204525733,514.5787634055198,750.083909210031,84340.80995581472,2156.8616681926064,216.06660124650816,5410.527143466662
7014.704112261064,5210.109644297451,86409.25880825236,38898.76407754697,7014.704112261064,6801.400679243475,2566.3653777179434,83075.78948953359,4391.484906221063,1074.3394352330795,86409.25880825236,7526.865067154135,8345.602083606302,6442.7440677968
5887.901227974881,7517.384074928083,89328.23047728304,30116.03929967419,232.717245511901,8617.965528391296,3190.9882346366585,80258.28660823054,232.717245511901,596.0693681086062,89328.23047728304,2712.3711293740726,13079.383914088083,13604.344282943428
2082.2454611342587,2082.2454611342587,94503.23542453689,21495.10450137125,6689.617188688529,16239.69839709253,8660.700756318014,75968.80633937725,1367.6590951492044,190.05295595932037,94503.23542453689,7640.145640944719,12989.188870072174,22137.79627772238
3334.1565910604218,685.9606733819379,97458.19202040086,13353.104729058572,14374.437938845238,20125.194384949977,144.2082671816895,72973.92427209519,1034.1435633946517,685.9606733819379,97458.19202040086,13353.104729058572,13461.990580258956,27602.90813104334
1955.4189877066242,226.43145008943625,102874.05367187364,6743.765760600822,11487.410922128727,12208.876695113371,8887.027181917632,71067.00153650714,1996.3462848538009,226.43145008943625,102874.05367187364,5791.101346316024,3720.318648571912,27602.90813104334
2418.1990141494502,2440.1661036871906,104978.77184567916,2241.302865535673,3155.744851631246,7727.058322266373,17893.65450811279,70254.47799280967,1907.794910052551,1034.7891188360277,104978.77184567916,1751.6153496885788,246.28569608807277,27602.908131042273
403.5432559326625,209.8112612740247,110006.4817856625,417.6408534555248,6011.752939786099,4382.134741233539,25961.10735536355,70636.80651444469,403.5432559326625,209.8112612740247,110006.4817856625,333.1423868102834,2206.0816089726572,27602.908131042273
1916.7844985536478,2785.029064081524,111810.16787752481,8995.992568800222,12834.915354319064,10921.194946748546,34365.75076080603,71925.84926125755,1540.596279613778,2785.029064081524,111810.16787752481,8995.992568800222,110.00666571315551,27602.908131042273
6303.044210235246,1524.1710327585936,114284.31471007358,11361.928828331664,19931.5001714505,19931.5001714505,40829.96978399354,74294.89685548877,1054.9281370022568,1287.1254768706065,114284.31471007358,11361.928828331664,482.5004102878227,27602.908131042273
13937.650794156172,7135.292715286752,117386.5335861469,14416.837724201268,27496.277419148977,27496.277419148977,40903.81377173788,77645.15304018086,1903.7144125448376,336.73462102378625,117386.5335861469,14416.837724201268,5153.921139178464,27602.908131042273
21686.593355884608,13071.929004655376,121068.55038042842,21044.042687752797,35726.63966457856,35803.96834903998,42892.14025643688,81856.22476091058,2084.3655758134037,203.13613403723312,121068.55038042842,21044.042687752797,11096.86750095831,27602.908131042273
19392.252204449385,3853.5778295231444,9283.786593393215,35884.42054626379,19392.252204449385,7230.826347387635,1906.4889384643373,38362.96270414685,11323.95378113396,3853.5778295231444,9283.786593393215,35884.42054626379,28364.829265808516,44151.06414648049
10153.881730026163,2919.8939750888135,17888.27289266373,44049.96494063168,12245.611004597511,10717.551837880408,3157.3366000024625,46513.99419198243,7244.671020862971,2919.8939750888135,17888.27289266373,44328.573011936984,19569.109719204665,34233.94186023279
3606.0403712383045,282.65933411938994,26750.8309696997,52489.628178387036,3606.0403712383045,5593.725732921202,11239.30738650503,54931.43224057909,1395.15032076584,282.65933411938994,26750.8309696997,36876.729801387264,10580.439710915523,28836.589645562803
4851.107782182295,1076.2536800682783,38021.30180471347,61089.89883921174,4851.107782182295,3036.8788461522763,3994.269444041261,63509.43064049686,4851.107782182295,1076.2536800682783,38021.30180471347,30280.82860891385,1641.8859802825577,25542.46502688589
3023.9015707925555,1588.7715164953324,44658.11092184382,78247.0863455899,13201.154137477002,11436.281161134997,4434.495250881385,72190.7693325716,2492.0409106568777,1588.7715164953324,44658.11092184382,24196.92917814233,7112.220438028348,24946.84741669946
2153.679224527933,1914.1118755919072,51986.10585513889,81335.76584511848,21758.43076440224,19547.37370916574,12688.987096764125,80942.1965993687,2153.679224527933,1914.1118755919072,51986.10585513889,20529.620864343695,7953.6248653098955,24946.84741669946
1801.728316330774,1157.199354935754,59766.13647709149,74040.87520518806,33316.56918908532,27080.966526659737,22429.006036034836,93699.18953842761,1801.728316330774,1157.199354935754,59766.13647709149,19628.31633044277,227.22998516774712,15556.247425037693
841.3412681974315,502.59975190470607,67842.85919497538,68906.89457636529,32219.361510655155,28265.633051733665,18733.94981839666,87560.7506101016,815.9275968935947,502.59975190470607,67842.85919497538,10973.85150102512,5746.913891066727,7903.664689497
2881.7648621819517,117.84727296885912,76121.88596605077,64729.3502153806,22997.91012850059,19281.28122880273,9744.905851149742,81958.52248337054,1271.7281418708224,117.84727296885912,76121.88596605077,4107.676435377432,2195.6429023261367,5685.8468327046385
