Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
3.4571187,-3.4889963,3.438088,-3.447962,9.183612,-7.223484,9.164582,-7.182449
2.7870243,-3.981694,2.7718542,-3.9407852,12.528831,-12.72823,12.513661,-12.687322
1.805774,-4.446862,1.7946675,-4.4061627,14.391195,-16.397417,14.380088,-16.356718
0.74907154,-4.7518253,0.7421731,-4.7114205,12.2132015,-14.925381,12.206304,-14.884976
-0.36102393,-4.761553,-0.36367983,-4.7215314,3.1040118,-17.22571,3.1013553,-17.18569
-0.80409914,-4.654954,-0.8025289,-4.615402,-1.9947287,-12.751657,-1.9931589,-12.712106
-0.4874946,-4.6571536,-0.48184067,-4.6181583,-13.768565,-11.126602,-13.762912,-11.087607
2.286874,4.433338,2.2545092,4.4628854,1.3714988,-0.17533088,1.3391345,-0.14578396
2.2281215,4.462053,2.19629,4.49168,0.4191531,-0.12820983,0.38732198,-0.098580904
2.1586442,4.4951386,2.1275473,4.5247865,-0.9609127,0.6541879,-0.99201053,0.6838366
2.1097882,4.5176067,2.0795836,4.5471983,-2.1904507,1.8077921,-2.2206557,1.8373837
2.0622587,4.5382075,2.0330591,4.5676556,-2.215612,1.7181458,-2.2448127,1.7475942
2.0008714,4.564453,1.9727467,4.5936623,-2.0169797,1.6293991,-2.0451062,1.6586078
1.9334441,4.5921164,1.9064004,4.620984,-1.9272271,1.53195,-1.954272,1.5608191
1.8433789,4.6286054,1.8173895,4.657033,-0.9867708,0.8176914,-1.0127609,0.84611905
1.7600766,4.660602,1.7350476,4.688489,-0.0253083,1.0751221,-0.050336923,1.1030098
1.671303,4.692996,1.6471226,4.7202535,0.14423946,1.3781155,0.12005921,1.4053737
1.5832771,4.7233057,1.5597755,4.7498565,0.23660663,1.0751303,0.21310475,1.1016806
1.4902213,4.7528796,1.4672256,4.778663,0.61548454,0.60805565,0.5924892,0.63383853
1.3928463,4.7827835,1.3701485,4.8077607,0.8500667,0.35538504,0.8273696,0.38036078
1.2992711,4.8091288,1.276679,4.833284,1.1433854,0.11420042,1.1207932,0.138356
1.2013553,4.834899,1.1786658,4.8582478,1.3260759,0.02740778,1.3033868,0.05075549
1.1414715,4.8458567,1.1185125,4.868441,1.4543335,-0.067247584,1.431374,-0.044663608
1.3366225,4.76685,1.3132393,4.78874,1.7561414,0.102179855,1.732757,0.124070086
1.6418743,4.6556306,1.6179453,4.6769285,2.6378176,-0.86428195,2.613888,-0.84298325
1.9532607,4.5506253,1.928705,4.571456,6.169982,-6.0283823,6.1454268,-6.0075507
2.1831546,4.4803724,2.157924,4.500886,4.640648,-6.9669147,4.615417,-6.9463997
2.1381571,4.5096393,2.1122496,4.530002,1.4143361,-4.7046905,1.3884301,-4.6843276
2.0164516,4.564196,1.9898899,4.584585,1.1597009,-3.095547,1.1331387,-3.0751576
1.8970685,4.61379,1.869914,4.634392,0.70330405,-3.2944071,0.67615,-3.273806
1.7651914,4.6651506,1.737513,4.6861486,1.5148388,-1.4270644,1.4871613,-1.4060664
1.6362602,4.710474,1.6081567,4.732048,3.1547208,-0.5708537,3.1266158,-0.5492789
1.5041924,4.7525377,1.4757475,4.7748575,6.294779,0.62268806,6.266332,0.64500785
1.3693019,4.7912374,1.3406041,4.8144565,5.265164,0.5958606,5.2364664,0.61907935
1.2257504,4.827703,1.19687,4.8519516,0.16864775,-0.854534,0.13976857,-0.83028567
1.0834712,4.8596687,1.05446,4.8850584,0.99407524,-1.0468484,0.9650646,-1.021459
0.93750924,4.8876414,0.9083916,4.9142528,2.1787865,1.8050029,2.1496696,1.8316149
0.7761821,4.91277,0.7469484,4.940663,0.99051607,5.098685,0.9612822,5.1265783
0.59467053,4.9353666,0.565288,4.964567,-0.16167241,8.784114,-0.19105412,8.813315
0.43750778,4.9527555,0.40790573,4.983266,1.1777257,9.978999,1.1481228,10.009509
0.31443015,4.9630613,0.28452387,4.9948525,-3.1018791,7.193234,-3.1317854,7.225025
0.16118154,4.957743,0.13085824,4.990767,-2.514572,4.7140536,-2.5448966,4.7470775
0.026790062,4.915001,-0.004060214,4.94918,-0.6969925,2.9560962,-0.7278433,2.9902766
-0.09952373,4.811213,-0.13101788,4.8464584,5.0267177,4.57796,4.995224,4.613206
-0.24796431,4.6790824,-0.2801891,4.7152863,6.4493847,2.6506152,6.417159,2.6868188
-0.37138823,4.5554304,-0.40440857,4.5924773,3.457037,3.2497008,3.424017,3.286748
-0.5336626,4.450298,-0.5674942,4.488065,11.743192,4.258691,11.709358,4.2964587
-0.7193183,4.363489,-0.7539137,4.4018574,10.694107,2.9605036,10.659511,2.9988728
-0.4072792,3.9874175,-0.44253808,4.026271,5.382091,5.924696,5.3468328,5.963549
0.5088549,3.250697,0.4731298,3.289929,6.7907715,10.669425,6.755046,10.708658
1.7171214,2.1849456,1.6811726,2.2244587,2.961594,10.7140255,2.9256458,10.753538
2.9209592,0.89548403,2.8851376,0.9351936,-3.66627,12.5934725,-3.7020931,12.633183
4.002532,-0.3099579,3.9672086,-0.27012298,-2.556243,14.090756,-2.5915668,14.13059
4.7345853,-1.2106801,4.700224,-1.1707836,0.42302123,7.4724936,0.3886599,7.512388
4.792247,-1.453595,4.7593036,-1.4136906,1.9695398,4.040122,1.9365976,4.0800242
4.7283263,-1.6180437,4.697309,-1.5781834,6.889092,0.2061957,6.8580747,0.24605489
4.636212,-1.8235939,4.6075916,-1.7838249,10.257437,-4.634548,10.228816,-4.5947795
4.4973636,-2.0877109,4.4716067,-2.048083,7.948329,-8.514484,7.922573,-8.474856
4.287673,-2.4218879,4.2651916,-2.382452,9.211393,-9.792941,9.188913,-9.753506
3.945519,-2.8549712,3.9266722,-2.8157866,14.469649,-14.507341,14.450802,-14.468156
3.3419995,-3.4034033,3.327085,-3.364528,14.010663,-16.01277,13.995749,-15.973894
2.2819302,-3.998895,2.2711542,-3.9603949,14.226399,-15.098705,14.215624,-15.0602045
0.9290509,-4.3928046,0.92256093,-4.354743,9.70591,-14.182485,9.69942,-14.1444235
-0.40765768,-4.5398607,-0.40982905,-4.5023026,2.9818733,-11.811145,2.979702,-11.773588
-0.84529334,-4.5678916,-0.8431657,-4.5309005,-10.320205,-7.534872,-10.318075,-7.497881
-0.43549344,-4.5683575,-0.42921007,-4.531992,-9.573997,-11.337722,-9.567715,-11.301355
2.2590914,4.4478946,2.2266252,4.4768395,0.93504184,-1.2833349,0.9025759,-1.2543895
2.1940758,4.479181,2.162191,4.5082035,-0.5960585,-0.41194582,-0.62794435,-0.38292125
2.1336339,4.5077667,2.1025426,4.5368233,-1.4070138,-0.16362914,-1.4381046,-0.13457143
2.0907815,4.5264525,2.0606556,4.555484,-2.4810052,0.42745963,-2.5111303,0.45649207
2.0385418,4.548968,2.0095055,4.5779057,-2.2595918,0.45045656,-2.2886293,0.47939417
1.9744793,4.5758877,1.9466087,4.60465,-2.0452116,0.5797929,-2.0730839,0.60855573
1.898815,4.6064405,1.8721201,4.6349425,-1.323993,0.20775187,-1.3506885,0.23625325
1.8121796,4.6409535,1.7866347,4.669103,-0.7880788,0.110121265,-0.8136237,0.13827172
1.726632,4.6729417,1.7021394,4.7006526,-0.35591137,0.24622917,-0.38040403,0.27393913
1.6424367,4.7029276,1.6188753,4.730112,0.10645193,0.33692157,0.08289072,0.36410683
1.5539582,4.732282,1.5311445,4.7588663,0.46361196,0.38179797,0.440798,0.4083827
1.4609265,4.76161,1.4386706,4.7875338,0.75265056,0.34952044,0.7303953,0.37544408
1.3665668,4.7896576,1.3446398,4.814876,0.9038808,0.341632,0.8819526,0.36685064
1.2718278,4.8158937,1.2500095,4.840388,1.2043648,0.2574067,1.1825475,0.28190005
1.1776445,4.8398976,1.1557056,4.863668,1.3375754,0.2499631,1.3156369,0.27373427
1.1968939,4.822766,1.1746342,4.845848,1.4760852,0.184382,1.4538255,0.20746362
1.4461361,4.7263656,1.4233706,4.748817,2.4169672,-0.065012984,2.3942015,-0.04256257
1.7499244,4.619799,1.7265072,4.6417084,7.2549825,-3.589615,7.2315645,-3.5677063
2.0409698,4.5238657,2.0167954,4.545343,7.205961,-5.201421,7.1817856,-5.179942
2.1852386,4.484775,2.1602342,4.5059605,3.924237,-4.8785276,3.899233,-4.857341
2.0856106,4.5330596,2.0597618,4.554108,-0.053808074,-5.532537,-0.079656385,-5.5114875
1.9654378,4.585374,1.9387541,4.606456,0.23023938,-4.7082353,0.2035563,-4.6871524
1.8457841,4.6339827,1.8183267,4.655275,0.072726704,-3.5970805,0.04526866,-3.5757873
1.720799,4.681096,1.6926355,4.702781,-0.02973606,-3.3163486,-0.05789897,-3.2946634
1.5923766,4.724882,1.5636146,4.7471347,3.0529163,-2.9940648,3.0241525,-2.9718118
1.4657183,4.763962,1.4364506,4.7869487,4.0600724,-3.376017,4.030806,-3.3530302
1.3314385,4.8014636,1.3017781,4.8253365,6.8830094,-2.0215905,6.8533487,-1.9977176
1.1919436,4.835832,1.1619793,4.8607225,3.3372152,-4.30841,3.3072498,-4.2835193
1.0557309,4.8653193,1.025539,4.891339,-2.264391,-6.190293,-2.294583,-6.1642737
0.91252077,4.891485,0.88215053,4.918714,-1.5556563,1.397839,-1.5860264,1.4250678
0.7565764,4.8789883,0.7260494,4.9074845,-2.5778356,6.006934,-2.608362,6.0354323
0.62483096,4.7187066,0.59414065,4.7484946,-1.8783665,7.47021,-1.909056,7.5
0.54964036,4.402427,0.51874495,4.4335093,1.8403077,10.037958,1.8094138,10.06904
0.49378833,4.020276,0.46263224,4.0526166,-2.482982,7.740452,-2.5141382,7.7727914
0.39495265,3.6233513,0.36344492,3.6568956,-0.5729892,5.3270583,-0.6044969,5.3606014
0.29012212,3.2348309,0.2581766,3.2694933,1.7605383,2.5674639,1.7285922,2.6021256
0.15112612,2.8820117,0.11864344,2.9176922,3.884599,1.5006982,3.852116,1.5363784
-0.03298278,2.580469,-0.06607663,2.617045,8.534302,2.895445,8.501207,2.9320204
-0.20322748,2.3432,-0.23698899,2.3805413,2.3056173,2.2869294,2.271856,2.3242705
-0.41544268,2.173808,-0.449884,2.211774,9.181368,5.156801,9.146927,5.194767
-0.5208415,2.0397396,-0.5559186,2.078191,5.1895976,7.015558,5.154521,7.05401
0.04783683,1.7886537,0.012220307,1.8274548,3.9232614,10.157758,3.8876462,10.196558
1.1772358,1.4114995,1.1412648,1.4505213,7.3967357,8.1068,7.360766,8.1458235
2.6559966,0.9018352,2.6199038,0.9409625,6.3930883,5.4536605,6.356995,5.4927883
4.0857406,0.1340944,4.0498586,0.1732257,-0.61814886,3.6419785,-0.6540299,3.6811092
4.8565617,-0.68431324,4.8212543,-0.6452682,2.3739412,2.2433596,2.3386347,2.282406
4.9381847,-0.8538676,4.9039025,-0.81497943,4.831015,-0.4314564,4.7967315,-0.39256808
4.914498,-0.94091314,4.881687,-0.90224063,4.874774,-6.082159,4.8419642,-6.0434875
4.881303,-1.0497093,4.8504663,-1.0113074,11.558635,-8.959863,11.527799,-8.921461
4.832854,-1.1880356,4.80446,-1.1499462,13.612019,-11.026436,13.583624,-10.988347
4.7576094,-1.3714523,4.7321234,-1.3337168,10.323259,-14.393963,10.297773,-14.356228
4.6306257,-1.6235126,4.6084623,-1.5861702,12.696777,-17.585777,12.674614,-17.548435
4.4107943,-1.9721792,4.3923173,-1.9352669,14.233099,-17.061327,14.214621,-17.024414
3.9510949,-2.4694839,3.9366002,-2.4330442,10.963126,-13.839251,10.948633,-13.80281
2.7959611,-3.005006,2.7856584,-2.9690773,14.256385,-12.63007,14.246083,-12.594141
1.2807795,-3.479919,1.2748145,-3.4445424,7.0848546,-10.765644,7.0788894,-10.730269
-0.13289231,-3.8534791,-0.13448814,-3.818693,1.4372792,-9.227603,1.4356842,-9.192817
-0.81176776,-4.294783,-0.809019,-4.2606225,-9.86361,-10.667416,-9.860861,-10.633253
-0.37890625,-4.381537,-0.37195843,-4.3480287,-6.4932666,-9.469912,-6.4863195,-9.436403
2.2306812,4.462571,2.1981184,4.4908743,0.29142028,-1.578248,0.2588576,-1.5499452
2.1617043,4.4954586,2.129751,4.5238514,-0.7355248,-0.97799724,-0.7674777,-0.9496049
2.1148138,4.5169725,2.083699,4.545428,-1.9049919,-0.7928205,-1.9361062,-0.7643661
2.0693655,4.5364814,2.0392714,4.564957,-2.8298585,-0.6870662,-2.859952,-0.65859014
2.01149,4.561229,1.9825517,4.5896735,-2.4955778,-0.3964614,-2.524516,-0.36801612
1.9483386,4.586965,1.9206413,4.6153164,-1.6357456,-0.36769462,-1.663443,-0.33934316
1.8611559,4.622091,1.8347174,4.6502767,-1.3927277,-0.27520466,-1.4191668,-0.24701855
1.7822894,4.6523404,1.7570856,4.680284,-0.93029606,-0.08202672,-0.9554995,-0.054083582
1.6946452,4.6845174,1.6705792,4.7121377,-0.4930207,0.11792017,-0.5170881,0.1455404
1.6132798,4.712626,1.5902236,4.7398443,-0.020010628,0.3422186,-0.04306783,0.3694377
1.5248873,4.741053,1.5026443,4.7677975,0.50233066,0.3760678,0.480089,0.4028127
1.4320399,4.7698193,1.4104112,4.796027,0.7120044,0.45675206,0.6903763,0.4829609
1.3412904,4.7960744,1.3200256,4.8216987,0.96557873,0.45112532,0.9443127,0.4767498
1.246558,4.8218193,1.225416,4.8468304,1.1606346,0.47513133,1.1394933,0.5001434
1.1596779,4.8434806,1.1384047,4.8678713,1.292835,0.5709254,1.271561,0.59531724
1.2777809,4.7910976,1.2561466,4.8148875,1.6081132,0.4745333,1.5864792,0.49832436
1.5522262,4.689314,1.5300189,4.7125473,3.7951381,0.32093525,3.7729318,0.3441697
1.8520663,4.5864897,1.829115,4.6092405,10.125363,-1.6673869,10.102411,-1.6446362
2.109795,4.5039606,2.0859663,4.5263243,6.527878,0.22406225,6.504049,0.24642612
2.1454732,4.5041904,2.120678,4.5262914,5.194249,-0.2796777,5.169452,-0.25757828
2.0326107,4.5557985,2.006812,4.577774,2.7004673,-2.506863,2.6746695,-2.4848878
1.9186997,4.6037536,1.8918971,4.625762,-0.36773634,-5.0049953,-0.39453885,-4.982986
1.7955947,4.652837,1.7678412,4.675044,-0.6348768,-3.3489423,-0.66262937,-3.3267326
1.678027,4.695564,1.6493925,4.718144,0.60995895,-3.1343842,0.58132505,-3.111804
1.552888,4.737171,1.5234867,4.7602897,4.656292,-5.1330514,4.6268897,-5.1099334
1.4291224,4.7741694,1.3990593,4.7979884,4.6262064,-6.923749,4.596143,-6.8999314
1.2969375,4.8091874,1.2663386,4.833852,5.9570317,-8.55544,5.926434,-8.530776
1.1818273,4.7656937,1.1508054,4.791332,4.004461,-6.4017663,3.9734373,-6.3761296
1.1470709,4.486192,1.1157266,4.51291,-4.8712363,-4.941081,-4.902582,-4.914363
1.142687,4.0325913,1.1110953,4.0604687,-10.288749,-2.8668132,-10.320341,-2.8389366
1.1291214,3.4962919,1.097333,3.5253823,-4.980746,2.5117133,-5.012534,2.5408034
1.0937471,2.9059563,1.0617847,2.9362805,-4.204255,5.24893,-4.236217,5.2792544
1.0525966,2.3038743,1.0204496,2.3354292,-0.5310879,8.239953,-0.563235,8.271507
0.9894393,1.715943,0.95707774,1.7486908,2.1912713,7.396342,2.1589096,7.429089
0.87746733,1.1482801,0.8448278,1.1821579,3.6037118,1.5899771,3.571072,1.6238548
0.7265993,0.6316737,0.6936189,0.6665902,2.5039594,-0.030216936,2.4709795,0.0046992213
0.5159851,0.19450852,0.48258573,0.23035331,7.4726086,-1.8165089,7.4392095,-1.7806642
0.26932678,-0.16089903,0.23544967,-0.12425803,7.125288,-2.5315077,7.09141,-2.4948673
0.018083243,-0.438411,-0.016318567,-0.4011169,7.7229652,-2.9100733,7.688565,-2.8727798
-0.27747083,-0.6233742,-0.3124019,-0.58558196,8.151444,-5.667097,8.116511,-5.629306
-0.41442806,-0.70360845,-0.44984934,-0.66547066,-0.08347375,-5.754901,-0.11889454,-5.7167645
0.20895037,-0.7165182,0.17313002,-0.67818916,2.7821229,-3.6639757,2.7463043,-3.6256468
1.3821859,-0.7072872,1.3461423,-0.6689103,7.1535587,-1.4785255,7.117515,-1.4401467
2.9194345,-0.65883434,2.883386,-0.6205383,5.4114246,2.8370297,5.3753767,2.8753262
4.519631,-0.5639804,4.483895,-0.5258794,3.8491664,-3.1367872,3.8134305,-3.0986865
5.0017285,-0.34117195,4.966651,-0.3033648,2.6995096,-8.482655,2.6644318,-8.444847
4.994591,-0.36819142,4.9606066,-0.33075777,9.274252,-9.626835,9.240268,-9.589401
4.9827547,-0.40215078,4.950299,-0.36515117,9.226253,-12.703679,9.193798,-12.666678
4.9663363,-0.44390416,4.9358974,-0.4073883,11.603122,-13.596256,11.572684,-13.559741
4.9429846,-0.49535146,4.9150248,-0.4593527,15.577558,-15.198672,15.5496,-15.162674
4.90687,-0.5632413,4.8818517,-0.52778846,10.558217,-14.151577,10.533198,-14.116124
4.8441653,-0.65717345,4.8225,-0.62228566,13.18856,-11.671437,13.166894,-11.63655
4.7156625,-0.7968154,4.69771,-0.7625127,11.569718,-12.189202,11.5517645,-12.1549
4.3751693,-0.9879322,4.3612275,-0.95422655,11.27917,-10.554748,11.265227,-10.521043
3.3111413,-1.3467556,3.301418,-1.3136628,10.071738,-6.9697614,10.062015,-6.9366684
1.574329,-1.6783607,1.5689685,-1.6458904,6.904194,-3.310509,6.8988323,-3.278038
0.54702395,-2.2926557,0.5460535,-2.2608166,0.4815855,-3.8593378,0.4806164,-3.8274987
-0.2169892,-3.2193425,-0.21359602,-3.1881378,-5.2151523,-5.75921,-5.2117596,-5.7280054
-0.28897992,-3.7741945,-0.2813766,-3.743627,-4.240077,-11.7142725,-4.232475,-11.683703
2.1979737,4.479288,2.1653066,4.506901,-0.50905293,-0.97813696,-0.5417203,-0.95052415
2.1372266,4.507938,2.105181,4.535661,-0.9192263,-0.49173403,-0.9512713,-0.46401048
2.0975342,4.5252748,2.0663521,4.5530996,-1.9052328,-0.32556364,-1.9364144,-0.29773873
2.0469577,4.546868,2.0168347,4.574773,-3.2253652,-0.0061870543,-3.2554889,0.021716839
1.9850702,4.5729246,1.9561507,4.600874,-2.4795864,-0.014532337,-2.5085058,0.013416867
1.9165314,4.600221,1.8889141,4.62817,-1.486409,-0.69963,-1.5140278,-0.6716815
1.8293267,4.6349587,1.8030347,4.6628513,-1.5815008,-0.11760054,-1.6077935,-0.089708544
1.7508849,4.664214,1.7259015,4.6919856,-1.1185606,0.024939176,-1.1435438,0.052709907
1.6669896,4.69422,1.6432174,4.721801,-0.8773241,-0.13748685,-0.9010964,-0.109906934
1.5854415,4.721631,1.5627538,4.748949,-0.3747747,0.3189424,-0.39746228,0.34625933
1.495826,4.749725,1.4740207,4.7767096,0.4301845,0.45027828,0.40837958,0.47726262
1.404744,4.777423,1.3836106,4.8040113,0.6674863,0.51808816,0.6463523,0.54467684
1.3162227,4.802316,1.2954938,4.828456,0.9448427,0.5953791,0.9241128,0.6215195
1.2238983,4.826696,1.2033168,4.852351,1.0591931,0.72335505,1.0386114,0.7490101
1.1770626,4.8334746,1.1563491,4.858625,1.529235,0.49038583,1.508521,0.5155366
1.3724163,4.754942,1.3513205,4.7795925,2.1103816,-0.27385074,2.0892847,-0.24919876
1.654972,4.6537495,1.633251,4.6779294,4.23348,-0.5290586,4.2117605,-0.5048783
1.9468806,4.555051,1.92434,4.5788136,7.7518625,0.12331627,7.729321,0.14708024
2.14939,4.4938293,2.1258712,4.5172544,6.0809393,1.310187,6.0574207,1.3336122
2.0951571,4.5262465,2.070547,4.5494375,6.4248343,2.7609384,6.400224,2.7841294
1.9837335,4.575613,1.9579811,4.5986924,5.526145,1.2316793,5.500392,1.2547586
1.8714229,4.6219397,1.8445106,4.645047,-3.1739476,3.3171036,-3.2008593,3.3402116
1.7518468,4.668491,1.7238219,4.6917787,1.255502,1.1898992,1.2274776,1.2131863
1.6353384,4.7093897,1.606268,4.7330127,3.1218553,-4.0480204,3.0927851,-4.0243964
1.527332,4.7015605,1.4973333,4.7256765,4.844462,-5.6272984,4.814464,-5.603181
1.5128202,4.4430866,1.4820099,4.467846,7.0954046,-5.5108013,7.064593,-5.486041
1.5655118,3.9678376,1.5340345,3.993379,4.998889,-6.674989,4.9674106,-6.6494484
1.639224,3.3700259,1.6072072,3.3964689,3.038292,-6.5872083,3.0062735,-6.5607643
1.713297,2.7056093,1.6808661,2.733054,-6.8448744,-2.0366616,-6.877306,-2.0092168
1.7731282,1.9875082,1.7403861,2.0160284,-11.369713,-0.5073728,-11.402455,-0.47885287
1.7962462,1.2534151,1.7632736,1.2830589,-9.716354,0.9248262,-9.749328,0.95447075
1.7755139,0.5140243,1.7423614,0.54481035,-6.842431,3.921564,-6.8755836,3.95235
1.7138712,-0.20804068,1.6805568,-0.1761243,-0.6317819,2.807452,-0.6650962,2.839369
1.610942,-0.88749975,1.5774661,-0.85449463,4.4775023,3.1277337,4.4440255,3.1607392
1.4543126,-1.5164859,1.4206393,-1.4824598,5.4520974,1.4298561,5.418424,1.4638822
1.2245688,-2.0632617,1.1906588,-2.028311,3.9573271,-0.20958485,3.9234183,-0.17463535
0.9243519,-2.5259588,0.89014983,-2.490203,9.5425,-4.102541,9.508298,-4.066785
0.5975267,-2.8940327,0.5629891,-2.857611,8.213765,-6.861368,8.179229,-6.8249464
0.24434234,-3.1610408,0.20943558,-3.1241057,9.204077,-11.299465,9.169169,-11.262531
-0.15180139,-3.3206155,-0.18707858,-3.2833288,8.41343,-11.867883,8.378151,-11.830596
-0.46954218,-3.3586507,-0.50514996,-3.321178,-0.16455984,-10.88903,-0.20016779,-10.851558
0.048380803,-3.1290176,0.01253034,-3.091521,5.7216163,-13.002124,5.685767,-12.964627
1.1111126,-2.705636,1.0751795,-2.6682718,1.1752671,-9.190043,1.1393343,-9.152679
2.5113013,-2.0661006,2.4754918,-2.0290062,3.498383,-8.075201,3.4625752,-8.038108
3.799927,-1.0948828,3.76454,-1.0581825,11.682529,-11.16773,11.647142,-11.13103
4.6400156,-0.21300168,4.605378,-0.17679618,7.776724,-14.17897,7.742085,-14.142765
4.9991975,0.14904705,4.965722,0.1846749,5.2140436,-14.069404,5.1805673,-14.033775
4.9874706,0.17379768,4.955576,0.20879042,13.432172,-14.088078,13.400276,-14.053085
4.9707823,0.20616478,4.940942,0.24047948,12.483253,-17.228796,12.453411,-17.194479
4.9465814,0.2505294,4.9192433,0.28414682,12.917896,-13.731681,12.890557,-13.698064
4.9084225,0.31364557,4.884042,0.3465521,10.334474,-10.126165,10.310092,-10.093258
4.841567,0.40758792,4.8205457,0.439786,10.584853,-6.585312,10.563828,-6.553113
4.706587,0.5562629,4.68928,0.58776,10.954918,-4.2146616,10.937612,-4.1831646
4.4500084,0.6973513,4.436712,0.72816056,8.687693,-3.4619746,8.6743965,-3.4311657
3.6036365,0.65272516,3.5945563,0.68286455,7.6025577,-2.8789015,7.593478,-2.8487637
2.130115,0.2754965,2.125391,0.30498603,4.3058805,-2.2283158,4.301157,-2.1988273
1.4929641,-0.6526758,1.492621,-0.6238161,0.27550477,-2.0686224,0.2751622,-2.0397613
0.6690959,-1.6465168,0.6731038,-1.618256,-3.3038807,-2.0131943,-3.2998734,-1.9849321
-0.017611476,-2.1917639,-0.009411233,-2.1640725,-2.3258617,-0.683658,-2.3176625,-0.6559663
2.1650941,4.4959383,2.1323054,4.522804,-0.7947729,0.9101514,-0.82756144,0.93701714
2.1194708,4.5167775,2.0873,4.5437827,-1.102026,0.84106994,-1.1341974,0.868075
2.0766332,4.535161,2.0453312,4.5623136,-2.3084908,1.2257457,-2.3397915,1.2528986
2.0218287,4.558349,1.9916039,4.5856476,-2.659579,0.5710443,-2.6898036,0.5983421
1.9615949,4.58305,1.9326049,4.610478,-2.228006,-0.121965244,-2.2569954,-0.094537206
1.8797449,4.6158323,1.8520991,4.6433616,-1.7973121,-0.032924723,-1.8249588,-0.0053951154
1.8013071,4.646113,1.775041,4.6737046,-1.7030541,-0.11629498,-1.7293209,-0.088703446
1.7189981,4.6760488,1.694102,4.703651,-1.269382,0.02584774,-1.294278,0.053449858
1.6403863,4.703441,1.6167692,4.7309957,-0.73066604,0.18466087,-0.7542836,0.21221471
1.5588659,4.72981,1.5364019,4.7572513,-0.7768903,0.4423599,-0.79935414,0.46980104
1.4674153,4.758149,1.4458995,4.7854114,0.32656118,0.48209605,0.305046,0.5093582
1.3799218,4.7839007,1.35914,4.8109193,0.5944238,0.57098657,0.5736401,0.59800595
1.2912385,4.8084073,1.2709072,4.835127,0.8553752,0.7089152,0.8350435,0.73563504
1.2026618,4.8310556,1.1825131,4.85743,1.0657786,0.6829307,1.0456295,0.70930535
1.2367876,4.809162,1.2165205,4.83516,2.2999606,0.042820755,2.2796926,0.06881965
1.4710046,4.7196865,1.4503471,4.745299,2.361312,-0.22084,2.3406541,-0.195228
1.7557117,4.619723,1.7343984,4.6449585,2.966264,-0.311479,2.9449506,-0.28624302
2.0249019,4.530901,2.0027108,4.555795,7.65186,1.6701294,7.629669,1.6950235
2.1461098,4.4995627,2.1228604,4.5241733,4.4854555,1.964327,4.4622054,1.9889368
2.0452652,4.5474486,2.0208218,4.5718555,3.2529936,4.438014,3.2285488,4.462422
1.937751,4.593399,1.9120414,4.6177044,3.290405,6.4826875,3.2646956,6.506994
1.8235235,4.637182,1.7965177,4.6615086,1.4091376,3.2880716,1.3821316,3.3123972
1.7730863,4.5279174,1.7448233,4.552393,3.80711,2.7935455,3.7788467,2.818022
