X,Y
142.49928648309108,-32.90526743712498
142.59928648309108,-32.90526743712498
142.69928648309107,-32.90526743712498
142.79928648309107,-32.90526743712498
142.89928648309106,-32.90526743712498
142.99928648309103,-32.90526743712498
143.09928648309105,-32.90526743712498
143.19928648309104,-32.90526743712498
143.29928648309104,-32.90526743712498
143.39928648309103,-32.90526743712498
143.49928648309103,-32.90526743712498
143.59928648309102,-32.90526743712498
143.69928648309102,-32.90526743712498
143.799286483091,-32.90526743712498
143.899286483091,-32.90526743712498
143.999286483091,-32.90526743712498
144.099286483091,-32.90526743712498
144.199286483091,-32.90526743712498
144.29928648309098,-32.90526743712498
144.39928648309098,-32.90526743712498
144.49928648309097,-32.90526743712498
144.59928648309096,-32.90526743712498
144.69928648309096,-32.90526743712498
144.79928648309095,-32.90526743712498
144.89928648309095,-32.90526743712498
144.99928648309094,-32.90526743712498
145.09928648309094,-32.90526743712498
145.19928648309093,-32.90526743712498
145.29928648309092,-32.90526743712498
145.39928648309092,-32.90526743712498
145.4992864830909,-32.90526743712498
145.5992864830909,-32.90526743712498
145.6992864830909,-32.90526743712498
145.7992864830909,-32.90526743712498
145.8992864830909,-32.90526743712498
145.99928648309088,-32.90526743712498
146.09928648309088,-32.90526743712498
146.19928648309087,-32.90526743712498
146.29928648309087,-32.90526743712498
146.39928648309086,-32.90526743712498
146.49928648309086,-32.90526743712498
146.59928648309085,-32.90526743712498
146.69928648309084,-32.90526743712498
146.79928648309084,-32.90526743712498
146.89928648309083,-32.90526743712498
146.99928648309083,-32.90526743712498
147.09928648309082,-32.90526743712498
147.19928648309082,-32.90526743712498
147.2992864830908,-32.90526743712498
147.3992864830908,-32.90526743712498
147.4992864830908,-32.90526743712498
147.5992864830908,-32.90526743712498
147.6992864830908,-32.90526743712498
147.79928648309078,-32.90526743712498
147.89928648309078,-32.90526743712498
147.99928648309077,-32.90526743712498
148.09928648309076,-32.90526743712498
148.19928648309076,-32.90526743712498
148.29928648309075,-32.90526743712498
148.39928648309075,-32.90526743712498
148.49928648309074,-32.90526743712498
148.59928648309074,-32.90526743712498
148.69928648309073,-32.90526743712498
148.79928648309073,-32.90526743712498
148.89928648309072,-32.90526743712498
148.9992864830907,-32.90526743712498
149.0992864830907,-32.90526743712498
149.1992864830907,-32.90526743712498
149.2992864830907,-32.90526743712498
149.3992864830907,-32.90526743712498
149.49928648309069,-32.90526743712498
149.59928648309068,-32.90526743712498
149.69928648309067,-32.90526743712498
149.79928648309067,-32.90526743712498
149.89928648309066,-32.90526743712498
149.99928648309066,-32.90526743712498
150.09928648309065,-32.90526743712498
150.19928648309065,-32.90526743712498
150.29928648309064,-32.90526743712498
150.39928648309063,-32.90526743712498
150.49928648309063,-32.90526743712498
150.59928648309062,-32.90526743712498
150.69928648309062,-32.90526743712498
150.7992864830906,-32.90526743712498
150.8992864830906,-32.90526743712498
150.9992864830906,-32.90526743712498
151.0992864830906,-32.90526743712498
151.1992864830906,-32.90526743712498
151.29928648309058,-32.90526743712498
151.39928648309058,-32.90526743712498
151.49928648309057,-32.90526743712498
151.59928648309057,-32.90526743712498
151.69928648309056,-32.90526743712498
141.09928648309116,-32.805267437124975
141.19928648309116,-32.805267437124975
141.29928648309115,-32.805267437124975
141.39928648309117,-32.805267437124975
141.49928648309114,-32.805267437124975
141.5992864830911,-32.805267437124975
141.69928648309113,-32.805267437124975
141.79928648309112,-32.805267437124975
141.89928648309112,-32.805267437124975
141.9992864830911,-32.805267437124975
142.0992864830911,-32.805267437124975
142.1992864830911,-32.805267437124975
142.2992864830911,-32.805267437124975
142.3992864830911,-32.805267437124975
142.49928648309108,-32.805267437124975
142.59928648309108,-32.805267437124975
142.69928648309107,-32.805267437124975
142.79928648309107,-32.805267437124975
142.89928648309106,-32.805267437124975
142.99928648309103,-32.805267437124975
143.09928648309105,-32.805267437124975
143.19928648309104,-32.805267437124975
143.29928648309104,-32.805267437124975
143.39928648309103,-32.805267437124975
143.49928648309103,-32.805267437124975
143.59928648309102,-32.805267437124975
143.69928648309102,-32.805267437124975
143.799286483091,-32.805267437124975
143.899286483091,-32.805267437124975
143.999286483091,-32.805267437124975
144.099286483091,-32.805267437124975
144.199286483091,-32.805267437124975
144.29928648309098,-32.805267437124975
144.39928648309098,-32.805267437124975
144.49928648309097,-32.805267437124975
144.59928648309096,-32.805267437124975
144.69928648309096,-32.805267437124975
144.79928648309095,-32.805267437124975
144.89928648309095,-32.805267437124975
144.99928648309094,-32.805267437124975
145.09928648309094,-32.805267437124975
145.19928648309093,-32.805267437124975
145.29928648309092,-32.805267437124975
145.39928648309092,-32.805267437124975
145.4992864830909,-32.805267437124975
145.5992864830909,-32.805267437124975
145.6992864830909,-32.805267437124975
145.7992864830909,-32.805267437124975
145.8992864830909,-32.805267437124975
145.99928648309088,-32.805267437124975
146.09928648309088,-32.805267437124975
146.19928648309087,-32.805267437124975
146.29928648309087,-32.805267437124975
146.39928648309086,-32.805267437124975
146.49928648309086,-32.805267437124975
146.59928648309085,-32.805267437124975
146.69928648309084,-32.805267437124975
146.79928648309084,-32.805267437124975
146.89928648309083,-32.805267437124975
146.99928648309083,-32.805267437124975
147.09928648309082,-32.805267437124975
147.19928648309082,-32.805267437124975
147.2992864830908,-32.805267437124975
147.3992864830908,-32.805267437124975
147.4992864830908,-32.805267437124975
147.5992864830908,-32.805267437124975
147.6992864830908,-32.805267437124975
147.79928648309078,-32.805267437124975
147.89928648309078,-32.805267437124975
147.99928648309077,-32.805267437124975
148.09928648309076,-32.805267437124975
148.19928648309076,-32.805267437124975
148.29928648309075,-32.805267437124975
148.39928648309075,-32.805267437124975
148.49928648309074,-32.805267437124975
148.59928648309074,-32.805267437124975
148.69928648309073,-32.805267437124975
148.79928648309073,-32.805267437124975
148.89928648309072,-32.805267437124975
148.9992864830907,-32.805267437124975
149.0992864830907,-32.805267437124975
149.1992864830907,-32.805267437124975
149.2992864830907,-32.805267437124975
149.3992864830907,-32.805267437124975
149.49928648309069,-32.805267437124975
149.59928648309068,-32.805267437124975
149.69928648309067,-32.805267437124975
149.79928648309067,-32.805267437124975
149.89928648309066,-32.805267437124975
149.99928648309066,-32.805267437124975
150.09928648309065,-32.805267437124975
150.19928648309065,-32.805267437124975
150.29928648309064,-32.805267437124975
150.39928648309063,-32.805267437124975
150.49928648309063,-32.805267437124975
150.59928648309062,-32.805267437124975
150.69928648309062,-32.805267437124975
150.7992864830906,-32.805267437124975
150.8992864830906,-32.805267437124975
150.9992864830906,-32.805267437124975
151.0992864830906,-32.805267437124975
151.1992864830906,-32.805267437124975
151.29928648309058,-32.805267437124975
151.39928648309058,-32.805267437124975
151.49928648309057,-32.805267437124975
151.59928648309057,-32.805267437124975
151.69928648309056,-32.805267437124975
151.79928648309055,-32.805267437124975
151.89928648309055,-32.805267437124975
141.09928648309116,-32.705267437124974
141.19928648309116,-32.705267437124974
141.29928648309115,-32.705267437124974
141.39928648309117,-32.705267437124974
141.49928648309114,-32.705267437124974
141.5992864830911,-32.705267437124974
141.69928648309113,-32.705267437124974
141.79928648309112,-32.705267437124974
141.89928648309112,-32.705267437124974
141.9992864830911,-32.705267437124974
142.0992864830911,-32.705267437124974
142.1992864830911,-32.705267437124974
142.2992864830911,-32.705267437124974
142.3992864830911,-32.705267437124974
142.49928648309108,-32.705267437124974
142.59928648309108,-32.705267437124974
142.69928648309107,-32.705267437124974
142.79928648309107,-32.705267437124974
142.89928648309106,-32.705267437124974
142.99928648309103,-32.705267437124974
143.09928648309105,-32.705267437124974
143.19928648309104,-32.705267437124974
143.29928648309104,-32.705267437124974
143.39928648309103,-32.705267437124974
143.49928648309103,-32.705267437124974
143.59928648309102,-32.705267437124974
143.69928648309102,-32.705267437124974
143.799286483091,-32.705267437124974
143.899286483091,-32.705267437124974
143.999286483091,-32.705267437124974
144.099286483091,-32.705267437124974
144.199286483091,-32.705267437124974
144.29928648309098,-32.705267437124974
144.39928648309098,-32.705267437124974
144.49928648309097,-32.705267437124974
144.59928648309096,-32.705267437124974
144.69928648309096,-32.705267437124974
144.79928648309095,-32.705267437124974
144.89928648309095,-32.705267437124974
144.99928648309094,-32.705267437124974
145.09928648309094,-32.705267437124974
145.19928648309093,-32.705267437124974
145.29928648309092,-32.705267437124974
145.39928648309092,-32.705267437124974
145.4992864830909,-32.705267437124974
145.5992864830909,-32.705267437124974
145.6992864830909,-32.705267437124974
145.7992864830909,-32.705267437124974
145.8992864830909,-32.705267437124974
145.99928648309088,-32.705267437124974
146.09928648309088,-32.705267437124974
146.19928648309087,-32.705267437124974
146.29928648309087,-32.705267437124974
146.39928648309086,-32.705267437124974
146.49928648309086,-32.705267437124974
146.59928648309085,-32.705267437124974
146.69928648309084,-32.705267437124974
146.79928648309084,-32.705267437124974
146.89928648309083,-32.705267437124974
146.99928648309083,-32.705267437124974
147.09928648309082,-32.705267437124974
147.19928648309082,-32.705267437124974
147.2992864830908,-32.705267437124974
147.3992864830908,-32.705267437124974
147.4992864830908,-32.705267437124974
147.5992864830908,-32.705267437124974
147.6992864830908,-32.705267437124974
147.79928648309078,-32.705267437124974
147.89928648309078,-32.705267437124974
147.99928648309077,-32.705267437124974
148.09928648309076,-32.705267437124974
148.19928648309076,-32.705267437124974
148.29928648309075,-32.705267437124974
148.39928648309075,-32.705267437124974
148.49928648309074,-32.705267437124974
148.59928648309074,-32.705267437124974
148.69928648309073,-32.705267437124974
148.79928648309073,-32.705267437124974
148.89928648309072,-32.705267437124974
148.9992864830907,-32.705267437124974
149.0992864830907,-32.705267437124974
149.1992864830907,-32.705267437124974
149.2992864830907,-32.705267437124974
149.3992864830907,-32.705267437124974
149.49928648309069,-32.705267437124974
149.59928648309068,-32.705267437124974
149.69928648309067,-32.705267437124974
149.79928648309067,-32.705267437124974
149.89928648309066,-32.705267437124974
149.99928648309066,-32.705267437124974
150.09928648309065,-32.705267437124974
150.19928648309065,-32.705267437124974
150.29928648309064,-32.705267437124974
150.39928648309063,-32.705267437124974
150.49928648309063,-32.705267437124974
150.59928648309062,-32.705267437124974
150.69928648309062,-32.705267437124974
150.7992864830906,-32.705267437124974
150.8992864830906,-32.705267437124974
150.9992864830906,-32.705267437124974
151.0992864830906,-32.705267437124974
151.1992864830906,-32.705267437124974
151.29928648309058,-32.705267437124974
151.39928648309058,-32.705267437124974
151.49928648309057,-32.705267437124974
151.59928648309057,-32.705267437124974
151.69928648309056,-32.705267437124974
151.79928648309055,-32.705267437124974
151.89928648309055,-32.705267437124974
151.99928648309054,-32.705267437124974
152.09928648309054,-32.705267437124974
141.09928648309116,-32.60526743712497
141.19928648309116,-32.60526743712497
141.29928648309115,-32.60526743712497
141.39928648309117,-32.60526743712497
141.49928648309114,-32.60526743712497
141.5992864830911,-32.60526743712497
141.69928648309113,-32.60526743712497
141.79928648309112,-32.60526743712497
141.89928648309112,-32.60526743712497
141.9992864830911,-32.60526743712497
142.0992864830911,-32.60526743712497
142.1992864830911,-32.60526743712497
142.2992864830911,-32.60526743712497
142.3992864830911,-32.60526743712497
142.49928648309108,-32.60526743712497
142.59928648309108,-32.60526743712497
142.69928648309107,-32.60526743712497
142.79928648309107,-32.60526743712497
142.89928648309106,-32.60526743712497
142.99928648309103,-32.60526743712497
143.09928648309105,-32.60526743712497
143.19928648309104,-32.60526743712497
143.29928648309104,-32.60526743712497
143.39928648309103,-32.60526743712497
143.49928648309103,-32.60526743712497
143.59928648309102,-32.60526743712497
143.69928648309102,-32.60526743712497
143.799286483091,-32.60526743712497
143.899286483091,-32.60526743712497
143.999286483091,-32.60526743712497
144.099286483091,-32.60526743712497
144.199286483091,-32.60526743712497
144.29928648309098,-32.60526743712497
144.39928648309098,-32.60526743712497
144.49928648309097,-32.60526743712497
144.59928648309096,-32.60526743712497
144.69928648309096,-32.60526743712497
144.79928648309095,-32.60526743712497
144.89928648309095,-32.60526743712497
144.99928648309094,-32.60526743712497
145.09928648309094,-32.60526743712497
145.19928648309093,-32.60526743712497
145.29928648309092,-32.60526743712497
