IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
9015.61957222964,1241.7234511332988,97901.96585279293,11711.048644495278,30064.988022599227,40292.44388676512,8823.19507016166,46208.41735744333,3696.1485885279694,293.30385460858116,97901.96585279293,1636.7638943275638,4470.086094651022,24108.89173392493
6763.799940892379,862.6218286296853,102170.57144700378,14852.938462799513,27163.718895287635,36406.560718135624,4923.475024466137,47355.87603704219,1863.8224377383922,862.6218286296853,102170.57144700378,2687.9523816687365,140.49829671229742,19478.857916083238
1352.6554247142776,1408.3727161621223,106468.56874521749,18086.61987151889,24791.25148641367,32713.530727079353,1023.188458355665,48914.316990748914,1352.6554247142776,1408.3727161621223,106468.56874521749,7262.493384688535,2428.455825134566,14848.822950587712
2953.669779992739,2575.9574960471623,110792.53624283966,21966.420345157858,23111.01711568275,29286.402693834003,3059.376557815083,50845.963785257016,941.6207269312384,993.6274748133611,110792.53624283966,11859.828292215007,1584.6847532007894,10218.787110231558
6279.761836220919,794.5831675767016,115139.5471407737,25883.68918559425,22280.182424435156,26229.612730378816,7301.756297174372,53110.11042238022,2456.6934119371404,794.5831675767016,115139.5471407737,14340.052390762448,210.69385386880163,5588.750667807064
2646.8970464422655,979.775592948572,120286.22722595755,30003.740475740462,22393.490336055926,23686.97398447809,4092.5195340662563,55666.19924232491,293.77198524851934,979.775592948572,120286.22722595755,11921.338125323902,843.6382980528081,958.713896105936
1621.4843668815734,1305.2555441225322,124559.70537790326,39036.45733706649,21838.815683778437,21838.815683778437,4032.6998178764143,58475.95825680598,291.84911575048807,334.50222400777676,124559.70537790326,9269.795225876955,2913.8600890700322,3671.3229320804426
1972.2956847361431,878.3337107845523,128856.99738369709,39365.19424179851,20870.45772611891,20870.45772611891,2570.7009186426244,61504.63088730794,1659.6734737905547,878.3337107845523,128856.99738369709,8484.946643170422,7283.002259375961,8301.35954396076
6078.619039503859,115.96377623585165,133175.7970259224,40229.8576301871,20904.52467813681,19806.631215117126,1600.4605581085718,53974.7278993906,932.8354998858326,115.96377623585165,133175.7970259224,10056.682694967389,7144.613959901704,12931.395666743478
3357.8365922447015,361.43517265247374,137514.07691724785,41597.040364780056,17752.899466216684,19827.492052337246,75.35080827464566,49594.592300936616,3357.8365922447015,361.43517265247374,137514.07691724785,13160.23647173595,3519.663794791303,15915.746556953654
1543.448170422693,974.7615778743981,141870.0490083882,43436.635604018615,12920.744850137018,17137.655966595932,2314.4895590427177,45263.39561511266,1543.448170422693,974.7615778743981,141870.0490083882,17069.59980958702,25.272346582123433,16334.38291290646
2712.539144451623,1405.1944133180702,146242.13137532453,45649.14810281061,8389.430614475206,13009.667293515295,4793.104897257165,40996.65279461288,2613.4279546973285,1405.1944133180702,146242.13137532453,21207.157590431692,405.8260622339241,17953.78551572807
3297.4231481311936,74.63147727879529,150628.92020089907,48207.85941085481,4116.588380307615,9362.03970160446,1296.0502142098662,36395.845819464004,2938.562102666771,74.63147727879529,150628.92020089907,25239.591118421984,1200.1524976966155,20513.670740879563
564.4355760781956,536.487081478019,155029.1660635601,51283.471710741105,2524.773291666888,4139.936748464418,1605.4372666972529,32167.58846022714,564.4355760781956,427.70512715357984,155029.1660635601,29449.20788267385,1324.9304325940525,23711.36564575025
2765.1592651430387,2765.1592651430387,159441.75380714278,54300.4389720725,402.76102659461776,402.76102659461776,1305.6903144450657,28065.31126896252,395.986277516225,176.0029559019025,159441.75380714278,27974.415654211974,2668.0222474941156,27323.85224862721
7294.97760074188,7294.97760074188,163865.68539629367,57628.7871953904,4936.61939797935,3114.560053612139,1764.8671205477503,24120.152409972485,4358.532959777949,72.27078214846362,163865.68539629367,24590.24807178677,7251.044363866937,31207.41525235813
11902.047006354465,10244.14033592024,168300.06526853645,53899.44707064917,1993.7875693440315,990.08311880038,6332.601873684518,20487.559347855666,1816.119271374361,346.90782846160073,168300.06526853645,20487.559347855666,11870.729647152097,35272.62965106217
16520.026305829844,4892.3406078039025,172744.08778029782,49531.45419973483,1154.7664598093188,37.41374627615313,9189.38464906379,17265.940837710645,800.5453415037177,37.41374627615313,172744.08778029782,17265.940837710645,16896.076154100887,39463.397541953826
17829.508748426182,837.2554207305138,177197.02641450704,45214.786524811425,2021.503604809316,2330.726317790943,5131.755399165396,14757.562830158171,326.8273081656962,47.48327798896407,177197.02641450704,14757.562830158171,13938.5853522771,43743.64779434058
16428.658402207737,3739.5842444861664,181658.22447468678,40965.673280538205,2909.4804034302815,3516.6113695420386,981.0248434514939,13458.694970388902,1540.290639209083,2107.692740007018,181658.22447468678,13458.694970388902,12234.114765373548,48089.49208801
16274.438968452572,8091.055265624075,186127.08703716847,36807.51882861461,3041.5934217851436,2787.323352439323,2835.3856878418956,13685.819332710911,43.541622870864764,1271.1833991894478,186127.08703716847,13685.819332710911,10575.487854141125,60281.95782178759
13902.39293819794,10009.97926769014,190603.07397139334,32774.9624252674,7277.578442632411,1833.9419761039665,5328.278694286171,15371.441075364057,3576.671707684431,1038.5358548321676,190603.07397139334,12488.624263314954,8023.497917069892,60281.889984855145
12393.649594430672,7262.756175670184,195085.69386962362,28920.591499794875,9277.342340520854,1677.6051329640884,7775.315448482103,18112.84374426221,969.8450981200652,1677.6051329640884,195085.69386962362,9672.836490660393,5484.083616187762,60281.82214792374
11160.708234329879,3655.6259224267146,199735.72610544445,25325.892891396805,4879.398343513681,6227.033628333067,6466.087577742314,21510.07560233987,77.59490378988916,3655.6259224267146,199735.72610544445,8243.665919330639,2247.775897509901,60281.754310991666
10508.991160440508,1066.9777596502522,204214.8084519079,22078.580017598964,341.78618173574256,10856.729198122393,3001.342009025051,22064.112729032346,279.8385080045381,1066.9777596502522,204214.8084519079,9050.75810335316,513.4231137780334,60281.68647405885
10212.352190921423,888.6212287564398,208699.9259735473,19334.2440577886,4278.2155114275465,8115.556704629046,4959.371733018952,19334.2440577886,4278.2155114275465,888.6212287564398,208699.9259735473,11777.605454956714,1669.6712575347556,60281.61863712712
11877.084147447233,39.26182709776099,213190.69672967217,17453.98191007513,7940.957387040359,7940.957387040359,8544.38822413748,13726.098218704115,7095.8096383886705,39.26182709776099,213190.69672967217,13726.098218704115,3512.66371168298,60281.550800196455
11501.273910829032,736.6026860035114,217686.7698122577,16659.05623736607,4991.598387062065,4973.611782817018,5685.962180980592,9364.649121771048,4991.598387062065,736.6026860035114,217686.7698122577,9364.649121771048,3315.8752261400523,60281.482963264396
3708.987973119438,319.5040323337233,29272.69128431997,57619.46080877437,13285.172264162402,16.16926659226429,19639.76340526542,37500.682475365735,1914.3210086379972,319.5040323337233,29272.69128431997,38622.38980283413,219.4860079805915,34996.709227266365
1907.6234828497045,837.9794917401709,28132.925296114674,56653.152115646815,17108.707431790404,510.01916716040574,17602.37258983116,41488.822876376325,1907.6234828497045,837.9794917401709,28132.925296114674,35560.94775816862,3946.1767941619305,30670.526717260713
5908.573788361014,4945.950139655606,27417.493775370986,56050.02080918109,23193.292516748435,4696.109763901379,13152.945266834966,45936.86428823214,5476.534618416259,4945.950139655606,27417.493775370986,32867.49585491403,7045.374160608919,26447.390053647967
7864.359504612317,7183.694204617742,27424.045053553993,55822.78938780634,24690.424148817183,9282.125661347245,8744.724422995063,50318.13245140532,7506.430269408368,7183.694204617742,27424.045053553993,30639.237468151838,10136.14306542859,22385.696509170604
4207.240625127572,3416.067044256614,27851.4864344542,55974.92174848239,26909.62848333362,13899.006662319931,4337.2293361231405,54324.0564096043,4189.881920704873,3416.067044256614,27851.4864344542,28983.664459671076,5793.770164007309,18591.561486802155
3565.3370971905347,950.470967587215,28609.542486174818,56485.37418400484,29689.42525707402,18608.839012511242,69.53941209311229,58421.72411196101,75.16214799370555,950.470967587215,28609.542486174818,28002.537488059985,1456.999224119246,15265.802574582878
7081.5632706936,2357.401383110357,30068.353931523437,57359.08065607777,32887.970573179584,23161.912937454184,629.2567337725346,62593.119225598886,181.49963286578532,326.3100833686662,30068.353931523437,21281.887576129422,1476.8043877439145,12779.481363770597
11424.700534390695,6404.932503719383,32132.61951670599,58668.99462541113,36395.0266766382,31261.739165644245,4002.5527421160014,66824.4353805431,1194.1048103628161,4130.336242304627,32132.61951670599,16903.097895348626,5607.344845708242,11681.499133051952
15932.273584418139,10890.37273546489,34694.43582840709,46253.69335998309,40129.78930657436,33458.58046092274,8634.433936085989,71104.97512348257,433.76675206787206,8618.946108975018,34694.43582840709,12704.614476705727,10050.257639715925,11691.875009311265
20496.077361219413,14644.130151841411,38370.5520669162,41734.83855447162,44034.35715296434,36117.21534437249,5486.107622548283,75426.35749454408,2825.0721622551137,7520.516416036705,36619.49158261746,8699.539904457637,14602.074535090524,11720.798915546393
21684.11653643102,10061.913380699345,43965.19601359915,37244.558978180445,48067.36678236455,39143.66111140389,1191.766844904539,79781.94511862208,1050.9686665882143,3521.4664478883365,35988.48204581429,4474.160382449744,18975.727985243964,11749.722823006237
17154.351714759225,5564.7116973884,43895.43488760368,32794.59567586516,54037.106793055355,42459.338613306005,3103.3054858623263,84166.42687832686,1356.0369930152485,254.46827367295262,35949.47809480462,1074.0333744679212,14343.028944477745,5591.998349357392
12699.809143842072,1885.5864387564175,43895.51956145163,28403.90498600118,57664.922003668304,46001.74856492057,7399.108768071601,88575.51114465043,3159.4520499932983,671.3381882604093,36466.769168063685,3263.237960427403,9710.34306897045,959.2710148015682
8440.441327569866,4332.204633785122,44379.621528594565,24104.89940294143,61426.749065886004,49722.45405954995,11695.642400392298,89578.43856566337,6453.770954041778,526.3229273546054,37548.794075608916,7219.937256915871,5077.701848816411,3673.456376125035
4913.196153357593,945.059940424445,45332.23689801201,19956.91932135214,65299.430454923764,53584.32654442784,15831.610547883258,85896.53433567057,4035.504837595414,817.8847657197701,39169.630893394235,11013.032534098911,445.05841783915537,8306.183551183942
1806.6150003865887,1420.508944995689,46724.71832705285,14779.716695834039,69264.37370096272,57558.957749161105,20108.134018774585,82309.27556301124,1806.6150003865887,1420.508944995689,41210.38124132997,11210.263016531037,1920.5953140436632,12938.910238136454
2088.1566303084587,824.8248684153592,48519.20834342291,10163.478458189527,73306.6089360954,61624.53270425175,24515.08281128895,78558.37207751341,653.1385667852167,824.8248684153592,43647.3721625046,6703.703144130683,2061.93872759232,17571.63616474339
1659.4285809465273,3070.965652205834,50673.015384691906,5575.082058969933,75147.17980562388,65764.1861357619,21765.67702241785,75110.09799351494,1659.4285809465273,3070.965652205834,46418.23627855478,2483.399091056531,2546.737682761982,22204.361058764818
2965.0525953914935,734.5062048575206,53142.468720590026,1340.0669244603746,71810.8096881644,69964.76923154596,17245.357764952256,71777.0806755152,2965.0525953914935,734.5062048575206,49491.10760775953,239.05232458295498,272.2670613503274,26837.08464795974
7581.655064476428,515.1208722148891,55885.74056064749,3911.796233579076,68623.47060173051,75181.856977353,12724.410085437203,68635.00966960096,7581.655064476428,515.1208722148891,52758.69700781558,3911.796233579076,1894.2198641353625,31469.8066600859
9231.912197033707,1417.5480179282065,58864.560357010254,8409.032140858937,65606.88780371886,72310.78266379409,8111.221048842977,65539.82902629775,9231.912197033707,1417.5480179282065,56217.0052066851,8409.032140858937,3967.465419494446,41475.03245890397
4654.342309018677,824.0788402194989,62045.010311665064,13001.99852427921,62785.67921096366,69627.9418889929,3548.5647852405377,62733.91895852608,4654.342309018677,824.0788402194989,59832.970310996694,13001.99852427921,1825.5138735779458,43648.271668043904
645.6301273239709,645.6301273239709,65397.67902866154,17615.97453742097,60187.32560655927,67127.37136576418,1014.6300885635305,60152.42580789653,108.36848874624214,645.6301273239709,63579.69798580341,17615.97453742097,33.43164309974728,46187.19873346891
1185.5292425668606,1170.6623414359265,68897.42896387393,19901.21129155148,57841.86850684535,64882.457458165256,165.064761975742,57825.413896491504,1185.5292425668606,1170.6623414359265,67435.39533492323,19901.21129155148,2178.5484977549936,49035.042429262954
2727.9055429617097,2617.9439502848763,72522.96932310154,18426.973355180224,55781.2185768195,62897.11093225304,4038.439108813619,55784.73929652868,67.50193999592109,2585.213626820115,72522.96932310154,18426.973355180224,1602.0460530346672,52141.20955646106
6417.625677480406,6566.905578654074,76256.35963896297,18052.470306629366,54037.96813372433,61196.600235318954,8639.55275296312,54062.83681022928,2291.777753625824,373.83096189802865,76256.35963896297,18052.470306629366,5568.451376367742,55462.314210080796
9855.120050618241,9507.784129838776,80082.51684202839,18843.386784585586,52643.6583096493,59789.14302687054,13241.060018485707,52643.6583096493,1905.1278475152137,60.452824230742145,80082.51684202839,18843.386784585586,7036.621660527409,47286.49690402965
